time,open,high,low,close,tick_volume,spread,real_volume
2026.06.10 05:57:00,4204.23,4208.93,4204.23,4207.25,244,43,0
2026.06.10 05:58:00,4207.09,4207.25,4203.77,4204.01,214,43,0
2026.06.10 05:59:00,4204.08,4205.49,4204.07,4205.1,225,43,0
2026.06.10 06:00:00,4205.28,4209.68,4205.07,4209.19,198,43,0
2026.06.10 06:01:00,4209.34,4209.34,4205.82,4206.95,183,43,0
2026.06.10 06:02:00,4207.22,4209.56,4207.13,4208.56,190,43,0
2026.06.10 06:03:00,4208.54,4210.25,4208.36,4209.99,199,43,0
2026.06.10 06:04:00,4210.0,4212.55,4209.99,4210.98,191,43,0
2026.06.10 06:05:00,4210.75,4212.2,4209.22,4211.77,170,43,0
2026.06.10 06:06:00,4211.72,4216.3,4211.28,4216.15,210,43,0
2026.06.10 06:07:00,4216.09,4220.12,4214.01,4219.75,212,43,0
2026.06.10 06:08:00,4219.74,4221.74,4219.33,4219.43,185,43,0
2026.06.10 06:09:00,4219.35,4220.29,4213.17,4213.9,201,43,0
2026.06.10 06:10:00,4214.1,4214.53,4210.73,4211.14,192,43,0
2026.06.10 06:11:00,4210.57,4212.18,4209.67,4210.77,192,43,0
2026.06.10 06:12:00,4210.67,4212.4,4209.18,4212.23,194,43,0
2026.06.10 06:13:00,4212.27,4215.98,4211.84,4214.67,211,43,0
2026.06.10 06:14:00,4214.68,4215.06,4211.89,4212.84,179,43,0
2026.06.10 06:15:00,4212.85,4213.95,4212.53,4213.78,197,43,0
2026.06.10 06:16:00,4213.89,4214.88,4212.81,4213.13,177,43,0
2026.06.10 06:17:00,4213.12,4213.84,4210.97,4212.15,162,43,0
2026.06.10 06:18:00,4212.35,4213.34,4211.78,4212.57,174,43,0
2026.06.10 06:19:00,4212.58,4215.41,4212.54,4214.3,191,43,0
2026.06.10 06:20:00,4214.32,4216.59,4214.32,4216.33,186,43,0
2026.06.10 06:21:00,4216.38,4216.47,4210.16,4210.89,175,43,0
2026.06.10 06:22:00,4210.85,4212.05,4210.21,4212.05,168,43,0
2026.06.10 06:23:00,4212.12,4213.02,4210.92,4211.61,200,43,0
2026.06.10 06:24:00,4211.6,4212.13,4208.23,4209.03,201,43,0
2026.06.10 06:25:00,4209.21,4211.92,4209.21,4211.74,161,43,0
2026.06.10 06:26:00,4211.62,4214.86,4210.7,4214.73,180,43,0
2026.06.10 06:27:00,4214.56,4215.95,4211.13,4211.39,187,43,0
2026.06.10 06:28:00,4211.37,4211.85,4210.63,4211.21,195,43,0
2026.06.10 06:29:00,4211.23,4212.79,4210.2,4211.78,168,43,0
2026.06.10 06:30:00,4211.35,4213.3,4209.3,4209.49,163,43,0
2026.06.10 06:31:00,4209.58,4210.41,4208.05,4208.71,193,43,0
2026.06.10 06:32:00,4208.69,4210.03,4208.43,4209.47,193,43,0
2026.06.10 06:33:00,4209.63,4210.74,4209.37,4210.45,169,43,0
2026.06.10 06:34:00,4210.41,4211.37,4209.62,4210.39,172,43,0
2026.06.10 06:35:00,4210.37,4211.01,4209.14,4210.46,170,43,0
2026.06.10 06:36:00,4210.43,4211.3,4209.55,4211.29,192,43,0
2026.06.10 06:37:00,4211.32,4211.95,4209.28,4209.81,163,43,0
2026.06.10 06:38:00,4209.85,4210.47,4207.61,4209.24,187,43,0
2026.06.10 06:39:00,4209.3,4209.5,4208.3,4208.98,198,43,0
2026.06.10 06:40:00,4208.94,4209.27,4206.34,4207.05,170,43,0
2026.06.10 06:41:00,4207.04,4207.83,4206.25,4207.07,168,43,0
2026.06.10 06:42:00,4207.04,4208.63,4206.91,4207.33,156,43,0
2026.06.10 06:43:00,4207.39,4207.67,4205.41,4206.07,181,43,0
2026.06.10 06:44:00,4206.14,4208.54,4204.96,4207.37,173,43,0
2026.06.10 06:45:00,4207.47,4207.67,4205.85,4207.46,180,43,0
2026.06.10 06:46:00,4207.47,4207.54,4205.27,4206.26,180,43,0
2026.06.10 06:47:00,4206.28,4209.66,4205.65,4207.89,192,43,0
2026.06.10 06:48:00,4207.94,4207.98,4205.62,4205.83,184,43,0
2026.06.10 06:49:00,4205.81,4206.01,4203.06,4203.08,182,43,0
2026.06.10 06:50:00,4203.15,4205.1,4202.45,4204.08,183,43,0
2026.06.10 06:51:00,4204.19,4206.08,4204.19,4205.72,202,43,0
2026.06.10 06:52:00,4205.7,4206.45,4204.74,4204.88,185,43,0
2026.06.10 06:53:00,4204.85,4205.01,4203.36,4203.42,197,43,0
2026.06.10 06:54:00,4203.41,4203.48,4201.69,4202.16,211,43,0
2026.06.10 06:55:00,4202.03,4204.07,4201.63,4202.9,193,43,0
2026.06.10 06:56:00,4202.85,4203.41,4201.94,4202.47,175,43,0
2026.06.10 06:57:00,4202.39,4204.22,4202.39,4203.58,171,43,0
2026.06.10 06:58:00,4203.63,4205.77,4203.45,4203.52,200,43,0
2026.06.10 06:59:00,4203.28,4204.01,4202.82,4203.73,190,43,0
2026.06.10 07:00:00,4203.6,4204.5,4201.39,4203.94,183,35,0
2026.06.10 07:01:00,4203.95,4204.88,4201.25,4203.33,191,35,0
2026.06.10 07:02:00,4203.3,4204.36,4202.66,4203.77,180,35,0
2026.06.10 07:03:00,4204.06,4205.65,4202.25,4202.53,179,35,0
2026.06.10 07:04:00,4202.52,4204.69,4201.3,4203.61,172,35,0
2026.06.10 07:05:00,4203.54,4204.69,4201.93,4204.06,183,35,0
2026.06.10 07:06:00,4204.11,4205.39,4203.83,4204.73,171,35,0
2026.06.10 07:07:00,4205.05,4206.46,4204.82,4205.72,171,35,0
2026.06.10 07:08:00,4205.84,4206.22,4202.75,4206.06,175,35,0
2026.06.10 07:09:00,4206.08,4207.52,4204.63,4207.11,176,35,0
2026.06.10 07:10:00,4206.41,4207.57,4204.9,4205.19,178,35,0
2026.06.10 07:11:00,4205.22,4205.35,4200.38,4201.55,171,35,0
2026.06.10 07:12:00,4201.54,4201.75,4199.42,4199.72,156,35,0
2026.06.10 07:13:00,4199.82,4199.93,4197.33,4198.36,178,35,0
2026.06.10 07:14:00,4198.37,4200.64,4198.37,4200.31,181,35,0
2026.06.10 07:15:00,4200.22,4202.65,4199.37,4202.45,180,35,0
2026.06.10 07:16:00,4202.49,4202.92,4200.18,4200.18,155,35,0
2026.06.10 07:17:00,4200.17,4200.7,4199.62,4200.58,162,35,0
2026.06.10 07:18:00,4200.53,4200.85,4197.84,4199.01,173,35,0
2026.06.10 07:19:00,4199.12,4199.66,4197.98,4198.66,154,35,0
2026.06.10 07:20:00,4198.6,4200.72,4198.58,4198.88,161,35,0
2026.06.10 07:21:00,4198.87,4200.73,4198.07,4200.73,162,35,0
2026.06.10 07:22:00,4200.68,4201.21,4199.63,4200.91,175,35,0
2026.06.10 07:23:00,4201.06,4203.51,4200.9,4201.54,170,35,0
2026.06.10 07:24:00,4201.66,4201.66,4199.0,4199.09,159,35,0
2026.06.10 07:25:00,4199.1,4199.1,4195.37,4196.29,177,35,0
2026.06.10 07:26:00,4196.28,4196.42,4194.55,4194.89,167,35,0
2026.06.10 07:27:00,4194.88,4196.23,4194.17,4194.17,176,35,0
2026.06.10 07:28:00,4194.04,4194.45,4193.54,4194.1,163,35,0
2026.06.10 07:29:00,4194.38,4195.22,4193.66,4194.8,181,35,0
2026.06.10 07:30:00,4194.71,4196.25,4193.42,4195.82,167,35,0
2026.06.10 07:31:00,4195.79,4197.19,4194.26,4194.59,166,35,0
2026.06.10 07:32:00,4194.67,4194.77,4191.74,4193.2,179,35,0
2026.06.10 07:33:00,4193.09,4194.51,4192.97,4194.3,167,35,0
2026.06.10 07:34:00,4194.31,4195.82,4194.31,4194.63,171,35,0
2026.06.10 07:35:00,4194.62,4195.58,4194.38,4194.52,157,35,0
2026.06.10 07:36:00,4194.46,4195.14,4192.32,4193.76,177,35,0
2026.06.10 07:37:00,4193.92,4195.03,4192.58,4193.02,177,35,0
2026.06.10 07:38:00,4193.05,4193.51,4191.25,4191.76,174,35,0
2026.06.10 07:39:00,4191.73,4191.82,4190.19,4190.6,165,35,0
2026.06.10 07:40:00,4190.2,4191.8,4189.53,4191.63,169,35,0
2026.06.10 07:41:00,4191.64,4193.09,4191.59,4192.32,162,35,0
2026.06.10 07:42:00,4192.34,4193.36,4191.3,4191.59,148,35,0
2026.06.10 07:43:00,4191.64,4192.49,4188.46,4189.24,167,35,0
2026.06.10 07:44:00,4189.29,4190.02,4187.83,4189.56,167,35,0
2026.06.10 07:45:00,4189.59,4192.63,4189.17,4192.04,173,35,0
2026.06.10 07:46:00,4191.84,4192.7,4191.57,4192.38,180,35,0
2026.06.10 07:47:00,4192.43,4192.81,4190.62,4192.57,177,35,0
2026.06.10 07:48:00,4192.62,4192.74,4190.91,4191.84,181,35,0
2026.06.10 07:49:00,4191.86,4192.19,4189.68,4190.23,174,35,0
2026.06.10 07:50:00,4189.97,4190.16,4187.82,4188.58,163,35,0
2026.06.10 07:51:00,4188.92,4189.68,4187.83,4187.86,178,35,0
2026.06.10 07:52:00,4187.77,4187.78,4181.76,4181.76,188,35,0
2026.06.10 07:53:00,4181.77,4183.88,4181.75,4183.85,176,35,0
2026.06.10 07:54:00,4183.67,4184.88,4181.63,4182.07,183,35,0
2026.06.10 07:55:00,4182.08,4183.56,4181.63,4183.45,183,35,0
2026.06.10 07:56:00,4183.56,4185.67,4183.28,4185.01,185,35,0
2026.06.10 07:57:00,4185.0,4185.24,4181.69,4181.78,176,35,0
2026.06.10 07:58:00,4181.7,4185.86,4181.7,4185.73,172,35,0
2026.06.10 07:59:00,4185.83,4187.6,4185.62,4186.39,178,35,0
2026.06.10 08:00:00,4186.07,4187.38,4179.31,4179.66,198,35,0
2026.06.10 08:01:00,4179.75,4180.78,4177.74,4177.81,201,35,0
2026.06.10 08:02:00,4178.03,4178.03,4173.95,4174.39,213,35,0
2026.06.10 08:03:00,4174.3,4175.17,4165.98,4166.48,200,35,0
2026.06.10 08:04:00,4166.48,4166.7,4161.33,4164.18,214,35,0
2026.06.10 08:05:00,4164.22,4167.92,4161.94,4165.56,218,35,0
2026.06.10 08:06:00,4165.74,4167.3,4164.25,4166.86,195,35,0
2026.06.10 08:07:00,4166.88,4171.25,4166.43,4170.75,187,35,0
2026.06.10 08:08:00,4170.92,4170.92,4166.0,4167.75,193,35,0
2026.06.10 08:09:00,4167.67,4167.67,4164.77,4167.32,194,35,0
2026.06.10 08:10:00,4167.33,4170.67,4165.64,4170.04,191,35,0
2026.06.10 08:11:00,4170.1,4171.76,4168.65,4171.5,185,35,0
2026.06.10 08:12:00,4171.43,4172.11,4169.37,4169.37,179,35,0
2026.06.10 08:13:00,4169.38,4169.63,4163.81,4163.81,193,35,0
2026.06.10 08:14:00,4164.37,4167.29,4161.42,4166.32,204,35,0
2026.06.10 08:15:00,4166.62,4171.92,4166.06,4171.67,200,35,0
2026.06.10 08:16:00,4171.62,4179.08,4171.45,4175.91,193,35,0
2026.06.10 08:17:00,4175.9,4178.48,4175.81,4177.14,192,35,0
2026.06.10 08:18:00,4177.13,4177.13,4172.78,4173.06,186,35,0
2026.06.10 08:19:00,4173.2,4176.3,4172.54,4173.39,177,35,0
2026.06.10 08:20:00,4173.54,4174.58,4170.82,4171.1,191,35,0
2026.06.10 08:21:00,4170.9,4171.57,4168.14,4170.49,179,35,0
2026.06.10 08:22:00,4170.73,4170.84,4169.4,4170.2,192,35,0
2026.06.10 08:23:00,4170.19,4171.47,4169.65,4171.09,187,35,0
2026.06.10 08:24:00,4171.08,4171.96,4169.32,4170.89,193,35,0
2026.06.10 08:25:00,4170.97,4173.05,4170.78,4170.98,179,35,0
2026.06.10 08:26:00,4171.03,4172.12,4169.57,4170.33,177,35,0
2026.06.10 08:27:00,4170.19,4171.68,4169.37,4170.16,195,35,0
2026.06.10 08:28:00,4170.37,4173.45,4170.37,4172.49,176,35,0
2026.06.10 08:29:00,4172.34,4173.23,4171.66,4172.14,190,35,0
2026.06.10 08:30:00,4172.04,4172.15,4169.06,4169.56,178,35,0
2026.06.10 08:31:00,4169.54,4170.45,4166.32,4169.65,182,35,0
2026.06.10 08:32:00,4169.28,4169.28,4166.4,4167.4,182,35,0
2026.06.10 08:33:00,4167.43,4168.58,4167.04,4168.17,160,35,0
2026.06.10 08:34:00,4168.1,4169.38,4167.82,4168.04,173,35,0
2026.06.10 08:35:00,4168.07,4172.09,4168.07,4171.89,177,35,0
2026.06.10 08:36:00,4171.83,4175.75,4171.51,4175.26,176,35,0
2026.06.10 08:37:00,4175.28,4175.46,4172.99,4174.47,194,35,0
2026.06.10 08:38:00,4174.4,4174.43,4172.74,4174.22,170,35,0
2026.06.10 08:39:00,4174.3,4175.21,4172.0,4172.84,174,35,0
2026.06.10 08:40:00,4172.89,4175.03,4172.64,4174.8,185,35,0
2026.06.10 08:41:00,4174.75,4177.96,4174.74,4177.3,173,35,0
2026.06.10 08:42:00,4177.36,4179.17,4176.58,4177.37,163,35,0
2026.06.10 08:43:00,4177.23,4177.63,4175.13,4176.67,176,35,0
2026.06.10 08:44:00,4176.91,4176.91,4169.96,4170.44,186,35,0
2026.06.10 08:45:00,4170.43,4170.5,4167.81,4169.26,192,35,0
2026.06.10 08:46:00,4169.43,4169.59,4166.42,4167.5,188,35,0
2026.06.10 08:47:00,4167.39,4169.61,4167.25,4168.95,190,35,0
2026.06.10 08:48:00,4169.07,4173.19,4169.07,4172.14,186,35,0
2026.06.10 08:49:00,4172.1,4174.55,4172.06,4174.22,184,35,0
2026.06.10 08:50:00,4174.03,4175.7,4173.51,4174.86,179,35,0
2026.06.10 08:51:00,4174.97,4176.39,4171.53,4171.53,192,35,0
2026.06.10 08:52:00,4171.54,4174.17,4171.13,4174.11,168,35,0
2026.06.10 08:53:00,4174.0,4174.85,4172.29,4174.63,184,35,0
2026.06.10 08:54:00,4174.56,4174.81,4171.07,4171.08,173,35,0
2026.06.10 08:55:00,4171.21,4172.71,4170.0,4171.69,190,35,0
2026.06.10 08:56:00,4171.73,4172.07,4169.85,4171.53,181,35,0
2026.06.10 08:57:00,4171.52,4171.64,4169.88,4170.48,198,35,0
2026.06.10 08:58:00,4170.12,4170.12,4167.86,4168.15,195,35,0
2026.06.10 08:59:00,4168.19,4169.66,4167.69,4168.53,174,35,0
2026.06.10 09:00:00,4168.94,4169.57,4166.84,4168.73,180,35,0
2026.06.10 09:01:00,4168.72,4168.98,4167.3,4168.71,178,35,0
2026.06.10 09:02:00,4168.73,4169.07,4165.55,4165.82,179,35,0
2026.06.10 09:03:00,4165.92,4169.14,4165.28,4167.19,192,35,0
2026.06.10 09:04:00,4167.21,4168.59,4166.72,4167.06,183,35,0
2026.06.10 09:05:00,4166.94,4169.26,4166.7,4169.03,195,35,0
2026.06.10 09:06:00,4168.95,4171.54,4168.25,4168.27,184,35,0
2026.06.10 09:07:00,4168.2,4170.68,4166.41,4169.58,168,35,0
2026.06.10 09:08:00,4169.57,4169.9,4168.55,4168.57,182,35,0
2026.06.10 09:09:00,4168.95,4170.97,4168.68,4170.4,181,35,0
2026.06.10 09:10:00,4170.37,4174.1,4169.63,4172.04,187,35,0
2026.06.10 09:11:00,4172.05,4172.39,4168.87,4168.87,171,35,0
2026.06.10 09:12:00,4168.86,4169.37,4167.02,4167.07,168,35,0
2026.06.10 09:13:00,4167.21,4168.82,4166.2,4168.2,193,35,0
2026.06.10 09:14:00,4168.48,4168.64,4164.71,4165.08,177,35,0
2026.06.10 09:15:00,4165.04,4168.43,4164.39,4167.38,187,35,0
2026.06.10 09:16:00,4167.46,4169.99,4165.98,4169.89,183,35,0
2026.06.10 09:17:00,4169.74,4173.07,4169.28,4172.35,189,35,0
2026.06.10 09:18:00,4172.77,4174.93,4172.31,4172.32,177,35,0
2026.06.10 09:19:00,4172.22,4173.92,4171.05,4171.23,184,35,0
2026.06.10 09:20:00,4171.15,4171.17,4168.57,4170.18,181,35,0
2026.06.10 09:21:00,4170.48,4171.1,4168.59,4168.99,167,35,0
2026.06.10 09:22:00,4168.67,4168.97,4166.39,4166.82,164,35,0
2026.06.10 09:23:00,4166.54,4167.97,4166.14,4167.21,182,35,0
2026.06.10 09:24:00,4167.27,4169.1,4166.51,4168.28,176,35,0
2026.06.10 09:25:00,4168.25,4170.97,4168.02,4170.85,164,35,0
2026.06.10 09:26:00,4170.83,4171.83,4168.67,4169.97,178,35,0
2026.06.10 09:27:00,4169.96,4171.3,4168.17,4168.6,161,35,0
2026.06.10 09:28:00,4168.5,4169.69,4166.45,4166.49,169,35,0
2026.06.10 09:29:00,4166.08,4167.1,4164.22,4166.11,168,35,0
2026.06.10 09:30:00,4165.82,4170.07,4165.8,4169.0,183,35,0
2026.06.10 09:31:00,4169.03,4170.19,4168.11,4168.9,183,35,0
2026.06.10 09:32:00,4168.97,4175.85,4168.97,4175.22,189,35,0
2026.06.10 09:33:00,4175.23,4175.9,4173.01,4173.48,183,35,0
2026.06.10 09:34:00,4173.46,4177.39,4173.44,4176.88,187,35,0
2026.06.10 09:35:00,4176.69,4177.89,4176.44,4177.84,180,35,0
2026.06.10 09:36:00,4177.85,4179.6,4173.8,4174.23,186,35,0
2026.06.10 09:37:00,4174.22,4175.12,4172.63,4173.51,173,35,0
2026.06.10 09:38:00,4173.46,4175.31,4173.25,4174.42,188,35,0
2026.06.10 09:39:00,4174.44,4174.61,4171.19,4172.33,172,35,0
2026.06.10 09:40:00,4172.31,4172.76,4167.42,4168.73,184,35,0
2026.06.10 09:41:00,4168.9,4170.16,4167.82,4169.17,174,35,0
2026.06.10 09:42:00,4169.18,4170.02,4167.73,4168.82,177,35,0
2026.06.10 09:43:00,4168.81,4170.67,4167.79,4170.42,184,35,0
2026.06.10 09:44:00,4170.18,4171.87,4170.05,4171.41,189,35,0
2026.06.10 09:45:00,4171.45,4174.02,4171.28,4173.94,182,35,0
2026.06.10 09:46:00,4173.91,4174.85,4173.13,4173.74,178,35,0
2026.06.10 09:47:00,4173.84,4174.21,4168.67,4168.72,179,35,0
2026.06.10 09:48:00,4167.79,4168.85,4165.88,4167.29,183,35,0
2026.06.10 09:49:00,4167.14,4169.55,4167.14,4168.28,165,35,0
2026.06.10 09:50:00,4168.05,4168.59,4166.63,4167.66,185,35,0
2026.06.10 09:51:00,4167.85,4168.52,4167.04,4168.31,168,35,0
2026.06.10 09:52:00,4168.18,4168.58,4164.94,4164.94,187,35,0
2026.06.10 09:53:00,4164.95,4165.86,4163.05,4164.35,179,35,0
2026.06.10 09:54:00,4164.36,4166.65,4164.06,4166.05,178,35,0
2026.06.10 09:55:00,4165.76,4166.47,4165.28,4165.96,161,35,0
2026.06.10 09:56:00,4165.99,4167.29,4165.83,4167.29,161,35,0
2026.06.10 09:57:00,4167.32,4167.39,4165.68,4166.15,171,35,0
2026.06.10 09:58:00,4166.14,4167.76,4166.09,4167.46,167,35,0
2026.06.10 09:59:00,4167.44,4169.13,4166.54,4168.67,151,35,0
2026.06.10 10:00:00,4168.71,4170.22,4168.15,4168.17,167,35,0
2026.06.10 10:01:00,4168.18,4170.7,4167.23,4170.59,172,35,0
2026.06.10 10:02:00,4170.91,4171.08,4169.68,4169.84,175,35,0
2026.06.10 10:03:00,4169.74,4170.11,4168.18,4168.74,154,35,0
2026.06.10 10:04:00,4168.54,4170.2,4167.87,4169.23,146,35,0
2026.06.10 10:05:00,4169.24,4169.77,4165.55,4166.57,151,35,0
2026.06.10 10:06:00,4166.68,4166.85,4162.84,4162.84,181,35,0
2026.06.10 10:07:00,4162.82,4163.58,4156.05,4156.1,196,35,0
2026.06.10 10:08:00,4156.21,4157.9,4155.66,4156.72,186,35,0
2026.06.10 10:09:00,4156.86,4159.7,4156.8,4159.29,185,35,0
2026.06.10 10:10:00,4159.32,4159.63,4155.88,4156.81,192,35,0
2026.06.10 10:11:00,4156.78,4159.91,4156.33,4158.85,179,35,0
2026.06.10 10:12:00,4158.68,4161.72,4158.34,4161.61,193,35,0
2026.06.10 10:13:00,4161.6,4162.05,4159.69,4160.41,173,35,0
2026.06.10 10:14:00,4160.65,4162.3,4160.54,4160.98,155,35,0
2026.06.10 10:15:00,4160.91,4161.74,4159.57,4160.14,180,35,0
2026.06.10 10:16:00,4160.08,4161.11,4159.99,4160.69,165,35,0
2026.06.10 10:17:00,4160.68,4161.41,4159.78,4160.44,159,35,0
2026.06.10 10:18:00,4160.39,4163.45,4160.36,4161.27,173,35,0
2026.06.10 10:19:00,4161.26,4164.79,4161.2,4164.32,172,35,0
2026.06.10 10:20:00,4164.37,4164.92,4163.66,4164.92,187,35,0
2026.06.10 10:21:00,4165.23,4169.66,4165.1,4169.16,184,35,0
2026.06.10 10:22:00,4169.08,4169.71,4168.11,4168.47,161,35,0
2026.06.10 10:23:00,4168.49,4168.9,4166.73,4166.83,168,35,0
2026.06.10 10:24:00,4166.57,4167.46,4165.2,4166.68,182,35,0
2026.06.10 10:25:00,4166.7,4166.97,4164.71,4164.91,171,35,0
2026.06.10 10:26:00,4164.92,4164.96,4162.61,4163.6,189,35,0
2026.06.10 10:27:00,4163.61,4165.53,4163.61,4165.12,164,35,0
2026.06.10 10:28:00,4165.1,4168.74,4164.47,4168.1,171,35,0
2026.06.10 10:29:00,4168.18,4169.28,4164.92,4164.92,159,35,0
2026.06.10 10:30:00,4164.64,4168.78,4164.05,4167.39,175,35,0
2026.06.10 10:31:00,4167.23,4168.11,4166.19,4167.67,178,35,0
2026.06.10 10:32:00,4167.66,4167.79,4166.02,4166.98,159,35,0
2026.06.10 10:33:00,4167.0,4168.9,4167.0,4167.7,163,35,0
2026.06.10 10:34:00,4167.69,4167.88,4164.82,4165.02,170,35,0
2026.06.10 10:35:00,4165.04,4166.75,4164.58,4165.07,175,35,0
2026.06.10 10:36:00,4165.11,4168.74,4165.09,4168.74,169,35,0
2026.06.10 10:37:00,4168.75,4169.04,4167.69,4168.74,177,35,0
2026.06.10 10:38:00,4168.79,4168.94,4166.27,4166.28,160,35,0
2026.06.10 10:39:00,4166.29,4167.19,4165.99,4167.13,160,35,0
2026.06.10 10:40:00,4167.47,4167.56,4164.15,4165.43,174,35,0
2026.06.10 10:41:00,4165.47,4167.88,4165.46,4166.78,149,35,0
2026.06.10 10:42:00,4166.79,4169.07,4166.42,4169.03,165,35,0
2026.06.10 10:43:00,4168.96,4171.12,4167.76,4168.21,184,35,0
2026.06.10 10:44:00,4168.25,4171.4,4167.41,4171.4,186,35,0
2026.06.10 10:45:00,4171.43,4171.46,4170.12,4170.54,174,35,0
2026.06.10 10:46:00,4170.55,4171.13,4169.72,4170.63,178,35,0
2026.06.10 10:47:00,4170.72,4173.32,4170.16,4171.07,206,35,0
2026.06.10 10:48:00,4171.23,4172.47,4170.1,4172.39,153,35,0
2026.06.10 10:49:00,4172.37,4177.47,4172.37,4177.47,193,35,0
2026.06.10 10:50:00,4176.82,4178.52,4175.25,4175.83,179,35,0
2026.06.10 10:51:00,4175.77,4175.84,4174.41,4174.42,193,35,0
2026.06.10 10:52:00,4174.41,4175.43,4173.44,4173.45,183,35,0
2026.06.10 10:53:00,4173.03,4173.53,4171.41,4173.01,181,35,0
2026.06.10 10:54:00,4172.99,4173.36,4171.51,4171.69,189,35,0
2026.06.10 10:55:00,4171.57,4173.11,4171.43,4172.64,184,35,0
2026.06.10 10:56:00,4172.65,4176.28,4171.67,4175.19,184,35,0
2026.06.10 10:57:00,4175.21,4178.29,4174.53,4176.36,196,35,0
2026.06.10 10:58:00,4176.4,4177.34,4174.64,4175.6,175,35,0
2026.06.10 10:59:00,4175.61,4175.61,4173.61,4174.36,158,35,0
2026.06.10 11:00:00,4174.75,4176.03,4173.42,4174.03,189,35,0
2026.06.10 11:01:00,4174.15,4174.6,4173.61,4174.12,178,35,0
2026.06.10 11:02:00,4174.13,4175.69,4173.47,4174.94,173,35,0
2026.06.10 11:03:00,4174.93,4174.93,4161.33,4161.46,190,35,0
2026.06.10 11:04:00,4161.0,4165.53,4160.13,4161.02,236,35,0
2026.06.10 11:05:00,4161.3,4163.82,4153.47,4161.86,230,35,0
2026.06.10 11:06:00,4161.49,4162.63,4158.1,4161.69,218,35,0
2026.06.10 11:07:00,4161.91,4164.48,4160.58,4162.5,206,35,0
2026.06.10 11:08:00,4162.53,4163.45,4161.33,4162.98,202,35,0
2026.06.10 11:09:00,4162.72,4163.44,4158.79,4161.26,210,35,0
2026.06.10 11:10:00,4161.27,4164.58,4161.0,4162.99,198,35,0
2026.06.10 11:11:00,4162.89,4166.56,4162.64,4164.68,203,35,0
2026.06.10 11:12:00,4164.69,4165.96,4163.9,4164.49,203,35,0
2026.06.10 11:13:00,4164.45,4165.29,4163.24,4163.92,187,35,0
2026.06.10 11:14:00,4163.79,4168.85,4162.76,4168.73,207,35,0
2026.06.10 11:15:00,4168.45,4171.62,4168.09,4170.84,202,35,0
2026.06.10 11:16:00,4170.69,4170.79,4166.57,4167.6,189,35,0
2026.06.10 11:17:00,4167.57,4169.23,4166.76,4166.96,196,35,0
2026.06.10 11:18:00,4166.98,4169.06,4166.34,4166.93,184,35,0
2026.06.10 11:19:00,4166.94,4167.89,4164.71,4164.81,188,35,0
2026.06.10 11:20:00,4164.74,4167.9,4164.66,4165.24,200,35,0
2026.06.10 11:21:00,4165.29,4168.73,4165.29,4167.47,186,35,0
2026.06.10 11:22:00,4167.45,4170.7,4166.73,4168.96,185,35,0
2026.06.10 11:23:00,4168.77,4170.34,4168.34,4168.87,196,35,0
2026.06.10 11:24:00,4168.85,4169.28,4163.67,4163.67,190,35,0
2026.06.10 11:25:00,4163.48,4164.52,4156.8,4158.67,230,35,0
2026.06.10 11:26:00,4158.99,4163.32,4157.89,4162.83,214,35,0
2026.06.10 11:27:00,4162.78,4166.52,4161.72,4165.7,208,35,0
2026.06.10 11:28:00,4165.41,4166.5,4164.54,4165.37,206,35,0
2026.06.10 11:29:00,4165.3,4166.47,4163.54,4166.47,197,35,0
2026.06.10 11:30:00,4166.02,4167.84,4164.69,4165.87,195,35,0
2026.06.10 11:31:00,4165.96,4166.03,4161.13,4161.76,191,35,0
2026.06.10 11:32:00,4161.51,4165.05,4161.46,4162.58,202,35,0
2026.06.10 11:33:00,4162.47,4166.68,4162.38,4164.75,205,35,0
2026.06.10 11:34:00,4164.92,4165.17,4162.68,4164.76,190,35,0
2026.06.10 11:35:00,4164.75,4165.64,4162.12,4162.67,189,35,0
2026.06.10 11:36:00,4162.87,4164.41,4161.86,4164.11,196,35,0
2026.06.10 11:37:00,4164.11,4164.33,4159.61,4160.55,187,35,0
2026.06.10 11:38:00,4160.52,4161.36,4156.56,4157.3,202,35,0
2026.06.10 11:39:00,4157.41,4157.54,4156.23,4156.25,202,35,0
2026.06.10 11:40:00,4156.41,4160.0,4156.41,4158.39,199,35,0
2026.06.10 11:41:00,4158.26,4158.35,4156.38,4157.46,192,35,0
2026.06.10 11:42:00,4157.66,4158.72,4156.48,4157.25,193,35,0
2026.06.10 11:43:00,4156.9,4158.95,4156.39,4158.72,189,35,0
2026.06.10 11:44:00,4158.48,4158.52,4154.22,4154.43,188,35,0
2026.06.10 11:45:00,4154.44,4154.76,4152.23,4153.11,187,35,0
2026.06.10 11:46:00,4153.2,4154.32,4152.71,4153.42,182,35,0
2026.06.10 11:47:00,4153.44,4154.99,4152.62,4154.99,183,35,0
2026.06.10 11:48:00,4155.12,4155.12,4153.5,4154.99,189,35,0
2026.06.10 11:49:00,4154.89,4155.67,4152.78,4155.57,183,35,0
2026.06.10 11:50:00,4155.36,4157.07,4154.78,4157.07,187,35,0
2026.06.10 11:51:00,4157.02,4163.31,4156.45,4162.21,209,35,0
2026.06.10 11:52:00,4162.32,4163.25,4160.79,4160.79,193,35,0
2026.06.10 11:53:00,4160.83,4162.0,4157.26,4157.81,195,35,0
2026.06.10 11:54:00,4157.85,4158.06,4153.55,4154.44,195,35,0
