time,open,high,low,close,tick_volume,spread,real_volume
2026.06.09 05:57:00,4342.87,4343.16,4342.42,4343.05,183,43,0
2026.06.09 05:58:00,4343.06,4344.9,4342.86,4343.83,185,43,0
2026.06.09 05:59:00,4343.82,4344.46,4342.96,4343.33,149,43,0
2026.06.09 06:00:00,4343.23,4346.3,4342.7,4345.21,185,43,0
2026.06.09 06:01:00,4345.25,4346.82,4345.21,4346.68,206,43,0
2026.06.09 06:02:00,4346.69,4348.52,4346.36,4346.79,191,43,0
2026.06.09 06:03:00,4346.84,4348.1,4346.46,4348.08,164,43,0
2026.06.09 06:04:00,4348.07,4348.62,4344.16,4344.65,173,43,0
2026.06.09 06:05:00,4344.6,4346.75,4344.4,4345.61,169,43,0
2026.06.09 06:06:00,4345.67,4346.07,4344.75,4346.07,174,43,0
2026.06.09 06:07:00,4346.01,4346.55,4344.22,4344.94,170,43,0
2026.06.09 06:08:00,4344.95,4346.68,4344.95,4345.19,171,43,0
2026.06.09 06:09:00,4345.15,4345.18,4342.88,4343.92,179,43,0
2026.06.09 06:10:00,4344.02,4344.27,4343.32,4344.19,178,43,0
2026.06.09 06:11:00,4344.16,4344.62,4341.94,4342.28,162,43,0
2026.06.09 06:12:00,4342.27,4343.4,4342.14,4342.89,169,43,0
2026.06.09 06:13:00,4342.86,4343.33,4339.99,4340.97,174,43,0
2026.06.09 06:14:00,4340.95,4342.03,4340.88,4341.27,185,43,0
2026.06.09 06:15:00,4341.26,4342.81,4340.74,4342.59,160,43,0
2026.06.09 06:16:00,4342.61,4343.4,4342.53,4342.74,170,43,0
2026.06.09 06:17:00,4342.77,4343.46,4342.21,4342.85,170,43,0
2026.06.09 06:18:00,4342.73,4343.63,4342.12,4342.92,163,43,0
2026.06.09 06:19:00,4342.91,4343.16,4341.78,4342.69,157,43,0
2026.06.09 06:20:00,4342.62,4342.84,4340.82,4341.88,176,43,0
2026.06.09 06:21:00,4342.03,4344.09,4341.88,4344.01,149,43,0
2026.06.09 06:22:00,4344.02,4345.0,4343.34,4344.53,181,43,0
2026.06.09 06:23:00,4344.49,4345.75,4343.53,4344.22,175,43,0
2026.06.09 06:24:00,4344.19,4345.18,4344.12,4344.55,151,43,0
2026.06.09 06:25:00,4344.54,4345.23,4343.53,4343.65,164,43,0
2026.06.09 06:26:00,4343.67,4343.95,4342.45,4343.01,169,43,0
2026.06.09 06:27:00,4343.02,4343.25,4341.27,4341.31,167,43,0
2026.06.09 06:28:00,4341.28,4342.06,4338.45,4338.45,205,43,0
2026.06.09 06:29:00,4338.44,4339.51,4338.13,4338.99,189,43,0
2026.06.09 06:30:00,4339.18,4339.18,4334.51,4334.78,195,43,0
2026.06.09 06:31:00,4334.73,4335.33,4332.63,4333.51,198,43,0
2026.06.09 06:32:00,4333.56,4334.52,4332.46,4332.67,165,43,0
2026.06.09 06:33:00,4332.68,4333.95,4332.65,4332.76,179,43,0
2026.06.09 06:34:00,4332.74,4334.67,4331.7,4333.67,176,43,0
2026.06.09 06:35:00,4333.63,4338.35,4333.13,4338.14,189,43,0
2026.06.09 06:36:00,4338.12,4339.32,4337.03,4337.03,190,43,0
2026.06.09 06:37:00,4337.27,4338.06,4336.7,4337.77,158,43,0
2026.06.09 06:38:00,4337.78,4338.26,4336.37,4336.92,175,43,0
2026.06.09 06:39:00,4336.97,4338.73,4336.67,4337.76,164,43,0
2026.06.09 06:40:00,4337.77,4338.71,4337.26,4337.51,160,43,0
2026.06.09 06:41:00,4337.44,4337.79,4336.25,4337.16,158,43,0
2026.06.09 06:42:00,4337.21,4337.69,4336.3,4336.45,148,43,0
2026.06.09 06:43:00,4336.44,4336.77,4334.34,4334.48,139,43,0
2026.06.09 06:44:00,4334.57,4336.7,4334.55,4336.58,168,43,0
2026.06.09 06:45:00,4336.57,4338.84,4336.43,4337.56,160,43,0
2026.06.09 06:46:00,4337.55,4338.04,4336.21,4336.21,176,43,0
2026.06.09 06:47:00,4336.37,4337.56,4336.34,4337.31,154,43,0
2026.06.09 06:48:00,4337.32,4338.34,4337.14,4338.13,158,43,0
2026.06.09 06:49:00,4338.06,4340.14,4338.06,4339.54,167,43,0
2026.06.09 06:50:00,4339.62,4339.62,4335.98,4337.18,168,43,0
2026.06.09 06:51:00,4337.23,4337.64,4336.71,4336.84,188,43,0
2026.06.09 06:52:00,4336.89,4337.77,4336.76,4337.37,175,43,0
2026.06.09 06:53:00,4337.41,4337.45,4335.33,4335.58,169,43,0
2026.06.09 06:54:00,4335.59,4336.56,4334.71,4335.26,193,43,0
2026.06.09 06:55:00,4335.17,4336.14,4333.7,4334.33,184,43,0
2026.06.09 06:56:00,4333.89,4334.62,4333.44,4333.98,177,43,0
2026.06.09 06:57:00,4333.95,4334.72,4333.33,4334.72,153,43,0
2026.06.09 06:58:00,4334.67,4334.69,4331.16,4331.24,169,43,0
2026.06.09 06:59:00,4331.15,4331.46,4330.28,4330.54,174,43,0
2026.06.09 07:00:00,4330.32,4332.28,4328.59,4332.04,199,35,0
2026.06.09 07:01:00,4332.01,4332.01,4329.96,4330.85,174,35,0
2026.06.09 07:02:00,4330.9,4331.92,4329.55,4331.2,176,35,0
2026.06.09 07:03:00,4331.26,4334.72,4331.16,4333.34,185,35,0
2026.06.09 07:04:00,4333.51,4333.51,4331.44,4331.55,188,35,0
2026.06.09 07:05:00,4331.53,4332.05,4329.79,4330.98,192,35,0
2026.06.09 07:06:00,4331.06,4331.74,4330.29,4331.53,158,35,0
2026.06.09 07:07:00,4331.71,4333.68,4331.53,4332.61,187,35,0
2026.06.09 07:08:00,4332.6,4332.6,4331.02,4331.55,186,35,0
2026.06.09 07:09:00,4331.48,4332.71,4331.3,4332.37,151,35,0
2026.06.09 07:10:00,4332.42,4332.54,4328.58,4328.58,162,35,0
2026.06.09 07:11:00,4328.5,4330.69,4328.5,4330.26,159,35,0
2026.06.09 07:12:00,4329.82,4330.8,4329.29,4329.77,170,35,0
2026.06.09 07:13:00,4329.73,4330.44,4328.34,4329.47,160,35,0
2026.06.09 07:14:00,4329.48,4329.68,4326.73,4326.73,179,35,0
2026.06.09 07:15:00,4326.58,4326.59,4323.0,4323.91,200,35,0
2026.06.09 07:16:00,4323.88,4327.18,4323.47,4326.98,182,35,0
2026.06.09 07:17:00,4326.28,4327.99,4325.65,4327.99,165,35,0
2026.06.09 07:18:00,4328.16,4329.73,4327.96,4328.99,182,35,0
2026.06.09 07:19:00,4329.01,4329.27,4327.78,4328.73,179,35,0
2026.06.09 07:20:00,4328.72,4330.17,4327.35,4327.35,167,35,0
2026.06.09 07:21:00,4327.41,4328.16,4325.77,4328.16,168,35,0
2026.06.09 07:22:00,4328.23,4330.62,4327.95,4329.62,164,35,0
2026.06.09 07:23:00,4329.89,4330.03,4328.53,4328.93,162,35,0
2026.06.09 07:24:00,4329.03,4330.2,4328.47,4330.01,153,35,0
2026.06.09 07:25:00,4330.43,4330.68,4328.84,4329.69,165,35,0
2026.06.09 07:26:00,4329.74,4330.39,4329.4,4329.98,159,35,0
2026.06.09 07:27:00,4329.96,4330.53,4329.17,4329.98,164,35,0
2026.06.09 07:28:00,4330.02,4330.97,4329.97,4330.77,164,35,0
2026.06.09 07:29:00,4330.67,4332.12,4330.67,4331.02,178,35,0
2026.06.09 07:30:00,4331.01,4331.17,4329.38,4329.56,152,35,0
2026.06.09 07:31:00,4329.6,4330.03,4327.26,4327.26,170,35,0
2026.06.09 07:32:00,4327.27,4327.53,4326.02,4326.6,171,35,0
2026.06.09 07:33:00,4326.61,4327.23,4325.57,4326.47,173,35,0
2026.06.09 07:34:00,4326.46,4326.95,4325.54,4326.65,174,35,0
2026.06.09 07:35:00,4326.64,4326.64,4323.81,4324.27,169,35,0
2026.06.09 07:36:00,4324.4,4326.29,4324.4,4326.04,159,35,0
2026.06.09 07:37:00,4326.06,4326.65,4323.18,4324.13,162,35,0
2026.06.09 07:38:00,4324.14,4325.93,4324.1,4324.41,171,35,0
2026.06.09 07:39:00,4323.94,4325.68,4322.14,4325.5,186,35,0
2026.06.09 07:40:00,4325.53,4326.34,4324.88,4325.56,158,35,0
2026.06.09 07:41:00,4325.61,4327.71,4325.46,4326.64,159,35,0
2026.06.09 07:42:00,4326.6,4327.86,4326.6,4327.72,157,35,0
2026.06.09 07:43:00,4327.76,4328.21,4326.58,4327.77,155,35,0
2026.06.09 07:44:00,4327.72,4328.42,4326.89,4328.42,160,35,0
2026.06.09 07:45:00,4328.34,4330.16,4327.99,4329.25,167,35,0
2026.06.09 07:46:00,4329.26,4329.44,4328.15,4328.6,149,35,0
2026.06.09 07:47:00,4328.71,4328.71,4327.8,4327.87,151,35,0
2026.06.09 07:48:00,4327.88,4328.89,4326.02,4326.42,141,35,0
2026.06.09 07:49:00,4326.37,4326.81,4326.01,4326.26,141,35,0
2026.06.09 07:50:00,4326.12,4327.92,4325.15,4327.81,158,35,0
2026.06.09 07:51:00,4327.85,4328.81,4327.85,4328.34,163,35,0
2026.06.09 07:52:00,4328.35,4328.72,4325.48,4326.34,150,35,0
2026.06.09 07:53:00,4326.35,4329.21,4326.05,4328.24,164,35,0
2026.06.09 07:54:00,4328.26,4328.62,4326.98,4328.59,156,35,0
2026.06.09 07:55:00,4328.53,4328.68,4327.1,4327.63,114,35,0
2026.06.09 07:56:00,4327.62,4328.22,4327.35,4327.35,143,35,0
2026.06.09 07:57:00,4327.36,4327.37,4325.85,4326.8,146,35,0
2026.06.09 07:58:00,4326.78,4327.72,4326.47,4326.91,171,35,0
2026.06.09 07:59:00,4326.95,4326.98,4326.15,4326.49,141,35,0
2026.06.09 08:00:00,4326.54,4327.12,4324.96,4324.96,182,35,0
2026.06.09 08:01:00,4324.94,4325.96,4322.73,4325.85,192,35,0
2026.06.09 08:02:00,4325.83,4325.83,4323.02,4323.67,173,35,0
2026.06.09 08:03:00,4323.81,4325.97,4323.47,4325.03,181,35,0
2026.06.09 08:04:00,4325.06,4325.23,4322.77,4323.15,169,35,0
2026.06.09 08:05:00,4323.05,4323.05,4321.2,4322.23,182,35,0
2026.06.09 08:06:00,4322.17,4323.44,4321.89,4322.34,171,35,0
2026.06.09 08:07:00,4322.3,4324.39,4321.41,4324.37,168,35,0
2026.06.09 08:08:00,4324.38,4326.18,4324.0,4326.0,171,35,0
2026.06.09 08:09:00,4325.98,4326.82,4325.4,4326.45,166,35,0
2026.06.09 08:10:00,4326.68,4328.45,4326.35,4327.95,168,35,0
2026.06.09 08:11:00,4328.24,4330.57,4328.06,4329.97,170,35,0
2026.06.09 08:12:00,4329.92,4336.12,4329.71,4335.73,199,35,0
2026.06.09 08:13:00,4335.53,4335.7,4331.2,4331.43,196,35,0
2026.06.09 08:14:00,4331.45,4331.87,4330.76,4331.6,187,35,0
2026.06.09 08:15:00,4331.69,4334.03,4331.42,4333.95,196,35,0
2026.06.09 08:16:00,4334.01,4335.13,4333.07,4333.31,175,35,0
2026.06.09 08:17:00,4333.26,4333.45,4331.81,4331.95,167,35,0
2026.06.09 08:18:00,4331.94,4333.92,4331.55,4332.78,181,35,0
2026.06.09 08:19:00,4332.76,4332.93,4331.4,4332.3,173,35,0
2026.06.09 08:20:00,4332.26,4333.03,4331.95,4332.56,171,35,0
2026.06.09 08:21:00,4332.51,4334.32,4332.04,4333.74,170,35,0
2026.06.09 08:22:00,4333.72,4333.74,4332.26,4333.58,166,35,0
2026.06.09 08:23:00,4333.64,4333.9,4332.76,4333.24,173,35,0
2026.06.09 08:24:00,4333.22,4333.54,4331.95,4332.13,165,35,0
2026.06.09 08:25:00,4332.31,4333.36,4331.75,4331.78,178,35,0
2026.06.09 08:26:00,4331.83,4333.21,4331.54,4333.12,169,35,0
2026.06.09 08:27:00,4333.13,4334.34,4333.09,4333.3,204,35,0
2026.06.09 08:28:00,4333.32,4334.56,4333.24,4334.44,178,35,0
2026.06.09 08:29:00,4334.4,4335.47,4334.09,4334.34,176,35,0
2026.06.09 08:30:00,4334.52,4335.93,4334.36,4335.31,152,35,0
2026.06.09 08:31:00,4335.33,4335.71,4333.91,4334.25,154,35,0
2026.06.09 08:32:00,4334.38,4335.0,4333.46,4334.8,155,35,0
2026.06.09 08:33:00,4334.93,4334.97,4333.81,4333.93,157,35,0
2026.06.09 08:34:00,4333.96,4334.11,4331.01,4331.09,165,35,0
2026.06.09 08:35:00,4331.08,4331.65,4330.29,4331.4,151,35,0
2026.06.09 08:36:00,4331.34,4332.23,4330.63,4331.75,142,35,0
2026.06.09 08:37:00,4331.7,4332.74,4331.21,4332.68,137,35,0
2026.06.09 08:38:00,4332.67,4333.39,4332.14,4333.26,141,35,0
2026.06.09 08:39:00,4333.23,4334.73,4332.72,4334.37,145,35,0
2026.06.09 08:40:00,4334.42,4334.42,4333.5,4333.87,115,35,0
2026.06.09 08:41:00,4333.79,4334.13,4333.12,4333.96,154,35,0
2026.06.09 08:42:00,4334.09,4335.84,4333.69,4335.7,153,35,0
2026.06.09 08:43:00,4335.67,4336.54,4335.33,4335.55,147,35,0
2026.06.09 08:44:00,4335.52,4336.63,4334.93,4334.99,182,35,0
2026.06.09 08:45:00,4335.01,4335.32,4333.16,4333.3,151,35,0
2026.06.09 08:46:00,4333.22,4333.5,4331.67,4331.84,175,35,0
2026.06.09 08:47:00,4331.85,4332.23,4330.38,4330.48,160,35,0
2026.06.09 08:48:00,4330.28,4330.28,4328.15,4328.19,155,35,0
2026.06.09 08:49:00,4327.92,4328.68,4327.39,4328.14,153,35,0
2026.06.09 08:50:00,4328.16,4328.18,4325.81,4327.34,185,35,0
2026.06.09 08:51:00,4327.36,4329.29,4327.27,4328.6,164,35,0
2026.06.09 08:52:00,4328.58,4328.79,4327.91,4328.7,154,35,0
2026.06.09 08:53:00,4328.67,4329.89,4328.4,4329.89,154,35,0
2026.06.09 08:54:00,4329.7,4330.04,4328.85,4329.91,168,35,0
2026.06.09 08:55:00,4329.89,4329.96,4328.59,4328.9,156,35,0
2026.06.09 08:56:00,4328.93,4330.34,4328.86,4329.75,145,35,0
2026.06.09 08:57:00,4329.72,4330.54,4327.62,4327.81,166,35,0
2026.06.09 08:58:00,4327.8,4327.83,4327.12,4327.18,130,35,0
2026.06.09 08:59:00,4327.15,4327.51,4326.49,4326.49,154,35,0
2026.06.09 09:00:00,4326.48,4326.83,4325.1,4326.02,160,35,0
2026.06.09 09:01:00,4326.03,4327.54,4326.02,4327.54,157,35,0
2026.06.09 09:02:00,4327.6,4328.67,4327.52,4328.49,157,35,0
2026.06.09 09:03:00,4328.51,4329.0,4328.07,4328.85,164,35,0
2026.06.09 09:04:00,4328.87,4329.03,4328.09,4328.8,178,35,0
2026.06.09 09:05:00,4328.88,4329.75,4328.78,4329.46,151,35,0
2026.06.09 09:06:00,4329.48,4329.53,4328.05,4328.32,149,35,0
2026.06.09 09:07:00,4328.37,4328.39,4327.16,4327.68,147,35,0
2026.06.09 09:08:00,4327.69,4328.71,4327.33,4328.43,179,35,0
2026.06.09 09:09:00,4328.49,4330.5,4328.35,4330.06,165,35,0
2026.06.09 09:10:00,4330.06,4330.67,4329.6,4330.19,175,35,0
2026.06.09 09:11:00,4330.2,4330.58,4329.74,4330.58,154,35,0
2026.06.09 09:12:00,4330.59,4330.91,4329.41,4329.78,159,35,0
2026.06.09 09:13:00,4329.8,4329.82,4327.65,4327.9,163,35,0
2026.06.09 09:14:00,4327.92,4328.38,4327.54,4328.18,152,35,0
2026.06.09 09:15:00,4328.29,4328.89,4328.05,4328.28,148,35,0
2026.06.09 09:16:00,4328.3,4329.05,4328.04,4329.04,153,35,0
2026.06.09 09:17:00,4329.06,4329.23,4328.34,4328.85,165,35,0
2026.06.09 09:18:00,4328.87,4329.69,4328.03,4329.62,150,35,0
2026.06.09 09:19:00,4329.91,4330.54,4329.74,4329.95,125,35,0
2026.06.09 09:20:00,4329.9,4332.74,4329.7,4332.74,157,35,0
2026.06.09 09:21:00,4332.67,4332.86,4331.6,4332.67,170,35,0
2026.06.09 09:22:00,4332.68,4335.68,4332.46,4335.68,161,35,0
2026.06.09 09:23:00,4335.64,4336.01,4334.19,4334.26,164,35,0
2026.06.09 09:24:00,4334.15,4334.48,4333.16,4333.3,176,35,0
2026.06.09 09:25:00,4333.69,4333.89,4332.04,4333.02,176,35,0
2026.06.09 09:26:00,4333.08,4334.35,4332.86,4333.77,141,35,0
2026.06.09 09:27:00,4333.67,4333.67,4330.02,4330.5,188,35,0
2026.06.09 09:28:00,4329.98,4330.59,4328.69,4330.04,165,35,0
2026.06.09 09:29:00,4330.03,4330.03,4324.08,4326.8,198,35,0
2026.06.09 09:30:00,4326.23,4329.11,4326.13,4328.6,193,35,0
2026.06.09 09:31:00,4328.73,4328.99,4326.81,4326.81,172,35,0
2026.06.09 09:32:00,4326.91,4328.99,4326.88,4327.3,174,35,0
2026.06.09 09:33:00,4327.05,4328.15,4325.64,4327.62,156,35,0
2026.06.09 09:34:00,4327.61,4327.84,4326.04,4326.5,165,35,0
2026.06.09 09:35:00,4326.52,4328.37,4326.39,4327.96,175,35,0
2026.06.09 09:36:00,4327.95,4329.52,4327.47,4329.43,161,35,0
2026.06.09 09:37:00,4329.39,4330.51,4329.37,4329.85,128,35,0
2026.06.09 09:38:00,4329.84,4330.88,4329.55,4330.87,129,35,0
2026.06.09 09:39:00,4330.86,4330.98,4328.7,4329.13,164,35,0
2026.06.09 09:40:00,4329.18,4329.61,4328.56,4329.05,159,35,0
2026.06.09 09:41:00,4329.14,4329.75,4328.91,4328.91,155,35,0
2026.06.09 09:42:00,4328.92,4329.57,4328.5,4328.58,136,35,0
2026.06.09 09:43:00,4328.59,4328.59,4325.05,4326.79,168,35,0
2026.06.09 09:44:00,4326.76,4327.31,4325.89,4327.09,149,35,0
2026.06.09 09:45:00,4327.1,4328.35,4326.65,4328.35,159,35,0
2026.06.09 09:46:00,4328.38,4329.05,4328.0,4328.84,155,35,0
2026.06.09 09:47:00,4328.79,4330.18,4328.79,4328.98,137,35,0
2026.06.09 09:48:00,4328.88,4330.16,4328.69,4330.02,173,35,0
2026.06.09 09:49:00,4330.03,4330.03,4329.24,4329.76,143,35,0
2026.06.09 09:50:00,4329.78,4330.37,4329.61,4330.37,117,35,0
2026.06.09 09:51:00,4330.63,4331.32,4329.82,4330.95,142,35,0
2026.06.09 09:52:00,4330.93,4331.65,4330.61,4331.45,120,35,0
2026.06.09 09:53:00,4331.83,4332.26,4331.32,4332.19,128,35,0
2026.06.09 09:54:00,4332.25,4333.52,4332.15,4333.06,148,35,0
2026.06.09 09:55:00,4333.16,4333.36,4332.46,4332.76,132,35,0
2026.06.09 09:56:00,4332.79,4332.98,4331.39,4331.59,150,35,0
2026.06.09 09:57:00,4331.57,4331.64,4330.8,4331.26,131,35,0
2026.06.09 09:58:00,4331.24,4331.44,4330.77,4331.22,108,35,0
2026.06.09 09:59:00,4331.21,4332.38,4330.9,4332.12,124,35,0
2026.06.09 10:00:00,4331.96,4333.03,4331.53,4331.57,160,35,0
2026.06.09 10:01:00,4331.61,4332.37,4331.33,4331.77,153,35,0
2026.06.09 10:02:00,4331.81,4332.08,4331.21,4331.37,130,35,0
2026.06.09 10:03:00,4331.4,4332.56,4330.6,4331.32,159,35,0
2026.06.09 10:04:00,4331.23,4331.39,4330.14,4330.67,140,35,0
2026.06.09 10:05:00,4330.69,4331.14,4330.34,4331.07,161,35,0
2026.06.09 10:06:00,4331.08,4331.11,4326.38,4326.95,135,35,0
2026.06.09 10:07:00,4326.67,4328.59,4325.19,4328.24,198,35,0
2026.06.09 10:08:00,4328.23,4329.24,4327.62,4328.1,157,35,0
2026.06.09 10:09:00,4328.11,4328.33,4325.77,4327.16,165,35,0
2026.06.09 10:10:00,4326.63,4328.07,4326.5,4327.31,175,35,0
2026.06.09 10:11:00,4327.36,4329.03,4327.34,4328.61,164,35,0
2026.06.09 10:12:00,4328.6,4330.06,4328.6,4329.72,161,35,0
2026.06.09 10:13:00,4329.57,4329.72,4328.69,4329.05,171,35,0
2026.06.09 10:14:00,4329.14,4335.53,4329.12,4335.25,169,35,0
2026.06.09 10:15:00,4335.44,4336.12,4334.84,4335.0,168,35,0
2026.06.09 10:16:00,4334.97,4335.02,4334.06,4334.81,153,35,0
2026.06.09 10:17:00,4334.61,4336.26,4334.14,4336.17,165,35,0
2026.06.09 10:18:00,4336.21,4336.35,4334.38,4335.09,177,35,0
2026.06.09 10:19:00,4335.08,4336.04,4334.46,4334.71,171,35,0
2026.06.09 10:20:00,4334.69,4334.75,4333.78,4333.8,159,35,0
2026.06.09 10:21:00,4333.79,4334.02,4333.08,4333.28,165,35,0
2026.06.09 10:22:00,4333.23,4333.35,4331.6,4331.8,164,35,0
2026.06.09 10:23:00,4331.89,4332.01,4331.25,4331.71,134,35,0
2026.06.09 10:24:00,4331.68,4332.65,4331.63,4332.53,105,35,0
2026.06.09 10:25:00,4332.36,4333.86,4331.75,4333.86,160,35,0
2026.06.09 10:26:00,4334.04,4336.75,4334.04,4335.93,151,35,0
2026.06.09 10:27:00,4335.94,4335.99,4334.59,4334.94,179,35,0
2026.06.09 10:28:00,4334.95,4335.08,4333.73,4334.1,137,35,0
2026.06.09 10:29:00,4334.09,4334.34,4333.42,4333.62,136,35,0
2026.06.09 10:30:00,4333.75,4334.39,4332.21,4332.24,134,35,0
2026.06.09 10:31:00,4332.23,4334.07,4332.22,4334.07,130,35,0
2026.06.09 10:32:00,4334.08,4334.09,4333.09,4333.57,99,35,0
2026.06.09 10:33:00,4333.58,4334.75,4333.05,4334.64,134,35,0
2026.06.09 10:34:00,4334.6,4335.0,4333.5,4333.71,148,35,0
2026.06.09 10:35:00,4333.22,4333.22,4332.19,4332.99,159,35,0
2026.06.09 10:36:00,4332.91,4333.42,4332.61,4333.39,116,35,0
2026.06.09 10:37:00,4333.41,4333.79,4332.92,4333.15,118,35,0
2026.06.09 10:38:00,4333.16,4333.93,4332.96,4333.76,107,35,0
2026.06.09 10:39:00,4333.74,4333.76,4331.86,4331.91,129,35,0
2026.06.09 10:40:00,4331.93,4332.21,4331.14,4331.78,156,35,0
2026.06.09 10:41:00,4331.81,4331.97,4330.51,4330.64,146,35,0
2026.06.09 10:42:00,4330.76,4330.8,4329.69,4330.24,166,35,0
2026.06.09 10:43:00,4330.29,4331.71,4329.84,4331.45,140,35,0
2026.06.09 10:44:00,4331.44,4332.49,4331.44,4332.47,160,35,0
2026.06.09 10:45:00,4332.48,4333.0,4332.17,4332.51,158,35,0
2026.06.09 10:46:00,4332.81,4332.81,4331.56,4331.7,142,35,0
2026.06.09 10:47:00,4331.69,4331.7,4331.01,4331.01,117,35,0
2026.06.09 10:48:00,4331.16,4332.26,4330.97,4331.22,133,35,0
2026.06.09 10:49:00,4331.19,4331.56,4330.48,4330.59,148,35,0
2026.06.09 10:50:00,4330.62,4331.78,4330.62,4331.57,138,35,0
2026.06.09 10:51:00,4331.58,4331.76,4330.23,4330.4,153,35,0
2026.06.09 10:52:00,4330.29,4333.5,4330.26,4333.44,137,35,0
2026.06.09 10:53:00,4333.43,4333.65,4332.99,4333.12,120,35,0
2026.06.09 10:54:00,4333.06,4336.48,4333.06,4335.06,175,35,0
2026.06.09 10:55:00,4335.05,4335.34,4334.83,4335.13,155,35,0
2026.06.09 10:56:00,4335.16,4335.79,4334.69,4335.13,125,35,0
2026.06.09 10:57:00,4335.14,4337.23,4335.14,4336.82,163,35,0
2026.06.09 10:58:00,4336.9,4338.46,4336.73,4337.43,145,35,0
2026.06.09 10:59:00,4337.44,4340.57,4337.18,4339.06,198,35,0
2026.06.09 11:00:00,4338.75,4340.26,4337.65,4339.95,188,35,0
2026.06.09 11:01:00,4339.97,4340.22,4338.26,4338.26,161,35,0
2026.06.09 11:02:00,4338.43,4339.24,4338.07,4338.4,154,35,0
2026.06.09 11:03:00,4338.32,4338.74,4336.89,4337.1,145,35,0
2026.06.09 11:04:00,4337.09,4337.09,4335.58,4335.84,179,35,0
2026.06.09 11:05:00,4335.97,4337.27,4335.97,4336.56,143,35,0
2026.06.09 11:06:00,4336.47,4337.96,4335.58,4337.92,155,35,0
2026.06.09 11:07:00,4338.27,4338.27,4336.7,4337.46,157,35,0
2026.06.09 11:08:00,4337.47,4338.89,4337.46,4338.49,152,35,0
2026.06.09 11:09:00,4338.47,4338.55,4337.08,4337.09,139,35,0
2026.06.09 11:10:00,4337.36,4337.65,4336.23,4336.34,155,35,0
2026.06.09 11:11:00,4336.36,4337.85,4335.96,4337.05,146,35,0
2026.06.09 11:12:00,4337.02,4337.5,4336.2,4336.24,152,35,0
2026.06.09 11:13:00,4336.25,4336.65,4335.93,4336.39,136,35,0
2026.06.09 11:14:00,4336.41,4337.97,4336.15,4337.77,142,35,0
2026.06.09 11:15:00,4337.74,4339.0,4337.54,4338.81,148,35,0
2026.06.09 11:16:00,4338.83,4338.85,4336.16,4336.2,164,35,0
2026.06.09 11:17:00,4336.23,4337.19,4336.09,4337.18,145,35,0
2026.06.09 11:18:00,4337.24,4339.18,4336.34,4339.03,156,35,0
2026.06.09 11:19:00,4338.98,4339.3,4338.33,4339.13,174,35,0
2026.06.09 11:20:00,4339.14,4339.74,4338.75,4339.71,156,35,0
2026.06.09 11:21:00,4339.73,4340.32,4339.22,4339.88,150,35,0
2026.06.09 11:22:00,4339.77,4340.36,4339.54,4339.71,165,35,0
2026.06.09 11:23:00,4339.73,4339.79,4338.08,4338.32,131,35,0
2026.06.09 11:24:00,4338.29,4338.68,4337.07,4337.14,135,35,0
2026.06.09 11:25:00,4337.13,4337.32,4336.44,4336.85,153,35,0
2026.06.09 11:26:00,4336.87,4337.13,4336.54,4337.08,138,35,0
2026.06.09 11:27:00,4337.09,4338.1,4336.21,4338.1,135,35,0
2026.06.09 11:28:00,4338.07,4338.73,4337.48,4338.19,159,35,0
2026.06.09 11:29:00,4338.25,4338.67,4337.46,4338.56,147,35,0
2026.06.09 11:30:00,4338.67,4338.7,4337.45,4337.46,139,35,0
2026.06.09 11:31:00,4337.51,4338.59,4337.42,4338.23,114,35,0
2026.06.09 11:32:00,4338.22,4338.61,4337.18,4337.18,135,35,0
2026.06.09 11:33:00,4337.23,4338.54,4336.83,4338.19,114,35,0
2026.06.09 11:34:00,4337.88,4338.35,4337.62,4337.7,138,35,0
2026.06.09 11:35:00,4337.69,4338.15,4336.84,4338.15,140,35,0
2026.06.09 11:36:00,4338.13,4338.13,4337.07,4337.68,131,35,0
2026.06.09 11:37:00,4337.7,4338.23,4337.08,4337.2,135,35,0
2026.06.09 11:38:00,4337.17,4337.36,4336.73,4337.21,146,35,0
2026.06.09 11:39:00,4337.14,4337.54,4336.88,4337.3,136,35,0
2026.06.09 11:40:00,4337.08,4337.83,4336.99,4337.65,145,35,0
2026.06.09 11:41:00,4337.68,4338.74,4337.68,4338.41,135,35,0
2026.06.09 11:42:00,4338.5,4339.91,4338.21,4338.82,169,35,0
2026.06.09 11:43:00,4338.96,4339.63,4337.96,4338.41,164,35,0
2026.06.09 11:44:00,4338.49,4339.42,4338.26,4338.82,165,35,0
2026.06.09 11:45:00,4339.0,4340.15,4338.88,4339.25,180,35,0
2026.06.09 11:46:00,4339.22,4339.91,4337.93,4338.37,143,35,0
2026.06.09 11:47:00,4338.49,4338.9,4337.18,4338.86,170,35,0
2026.06.09 11:48:00,4338.87,4340.32,4338.73,4339.56,169,35,0
2026.06.09 11:49:00,4339.6,4340.52,4339.6,4340.05,129,35,0
2026.06.09 11:50:00,4340.06,4341.91,4340.06,4341.09,176,35,0
2026.06.09 11:51:00,4341.13,4343.63,4340.6,4343.13,142,35,0
2026.06.09 11:52:00,4343.15,4343.4,4341.38,4341.83,158,35,0
2026.06.09 11:53:00,4341.98,4343.13,4341.94,4342.15,156,35,0
2026.06.09 11:54:00,4342.14,4342.14,4340.64,4341.21,167,35,0
